,Synset,Tipo,Info
466,02161432-a,bul:def,"bul:deКойто има голямо, особено значение, стойност."
467,00610532-a,bul:lemma,ядрен
468,00610532-a,bul:def,"bul:deКойто е свързан с оръжие, в което се използва освободената атомна енергия за постигане на силен разрушителен ефект."
469,00610532-a,bul:exe,bul:exядрена война
470,00610532-a,bul:exe,bul:exядрени оръжия
471,00553732-a,bul:lemma,единодушен
472,00553732-a,bul:def,"bul:deКойто става, извършва се с единодушие, с пълно съгласие."
473,01184932-a,bul:lemma,тежък
474,01184932-a,bul:def,"bul:deКойто има сравнително голямо физическо тегло, тежест или плътност."
475,00941242-a,bul:lemma,графичен
476,00941242-a,bul:lemma,графически
477,00941242-a,bul:def,bul:deКойто се отнася до графика.
478,02270342-a,bul:lemma,изискан
479,02270342-a,bul:lemma,изтънчен
480,02270342-a,bul:def,"bul:deКойто отговаря на високи изисквания и се характеризира със съвършенство, изящество, финес."
481,01586342-a,bul:lemma,приятен
482,01586342-a,bul:lemma,хубав
483,01586342-a,bul:def,"bul:deКойто се харесва, доставя удоволствие, предизвиква радостно усещане."
484,00895442-a,bul:lemma,двузначен
485,00895442-a,bul:lemma,двусмислен
486,00895442-a,bul:lemma,многозначен
487,00895442-a,bul:def,"bul:deКойто има повече от един смисъл, може да се разбира или тълкува по два или повече начини, поради което е недостатъчно определен, ясен."
488,01066542-a,bul:lemma,чест
489,01066542-a,bul:def,"bul:deКойто се повтаря, среща много пъти в малко време, през кратки промеждутъци от време."
490,00647542-a,bul:lemma,критичен
491,00647542-a,bul:lemma,критически
492,00647542-a,bul:def,"bul:deКойто е склонен или притежава способността да критикува, който предявява високи изисквания към нещата и посочва техните грешки, слабости и недостатъци."
493,00919542-a,bul:lemma,възбуден
494,00919542-a,bul:def,"bul:deКойто се намира в състояние на възбуда, на нервно напрежение, който е неспокоен."
495,02236842-a,bul:lemma,гладък
496,02236842-a,bul:lemma,равен
497,02236842-a,bul:def,"bul:deКойто е със съвсем равна повърхност, без грапавини, издатини, дупки, неравности."
498,01542252-a,bul:lemma,молекулен
499,01542252-a,bul:lemma,молекулярен
500,01542252-a,bul:def,bul:deКойто се отнася до молекула.
501,02697452-a,bul:lemma,общински
502,02697452-a,bul:def,bul:deКойто се отнася до община.
503,02040652-a,bul:lemma,кръгъл
504,02040652-a,bul:def,bul:deКойто има форма на кръг или на кълбо.
505,01040752-a,bul:lemma,незабравим
506,01040752-a,bul:lemma,паметен
507,01040752-a,bul:def,"bul:deКойто не се забравя, който се помни винаги."
508,00812952-a,bul:lemma,ранен
509,00812952-a,bul:def,"bul:deКойто идва, появява се или става, извършва се рано, преди определеното, очакваното или обичайно време или който е близо до началото на период от време."
