,Synset,Tipo,Info
750,05811214-n,lemma,خوراک
751,13137010-n,lemma,خوراک
752,07571324-n,lemma,خوراک
753,07573696-n,lemma,خوراک
754,05811214-n,lemma,غذا
755,00664849-n,lemma,غذا
756,00810598-n,lemma,غذا
757,13137010-n,lemma,غذا
758,01129532-n,lemma,غذا
759,04922113-n,lemma,غذا
760,07565161-n,lemma,غذا
761,14875077-n,lemma,غذا
762,13523661-n,lemma,غذا
763,07571324-n,lemma,غذا
764,07572353-n,lemma,غذا
765,07800091-n,lemma,غذا
766,00664849-n,lemma,قوت
767,07570720-n,lemma,قوت
768,07679356-n,lemma,قوت
769,05921123-n,lemma,قوت
770,00021265-n,lemma,طعام
771,02557719-a,lemma,مغذی
772,00021939-n,lemma,مصنوع
773,02332286-a,lemma,مصنوع
774,03748886-n,lemma,متاع
775,04550840-n,lemma,متاع
776,14417697-n,lemma,فصل
777,15236475-n,lemma,فصل
778,00506658-n,lemma,شرط
779,13343526-n,lemma,شرط
780,06755947-n,lemma,شرط
781,00787218-n,lemma,مقاله
782,06409085-n,lemma,مقاله
783,06410070-n,lemma,مقاله
784,00940842-n,lemma,ادراک
785,05805157-n,lemma,معرفت
786,05985999-n,lemma,معرفت
787,05752544-n,lemma,معرفت
788,05985381-n,lemma,معرفت
789,05919034-n,lemma,بصیرت
790,07256695-n,lemma,بصیرت
791,01187463-n,lemma,اطلاع
792,05677952-n,lemma,اطلاع
793,05675905-n,lemma,اطلاع
794,05985999-n,lemma,اطلاع
795,00070641-n,lemma,انگیزش
796,01221790-n,lemma,انگیزش
797,02678384-n,lemma,محرک
798,02310371-a,lemma,محرک
799,04320126-n,lemma,محرک
800,05831784-n,lemma,محرک
801,00133417-a,lemma,محرک
802,05892427-n,lemma,نیاز
803,05892651-n,lemma,نیاز
804,14450691-n,lemma,نیاز
805,13563522-n,lemma,لزوم
806,07417405-n,lemma,لزوم
807,14033054-n,lemma,لزوم
808,09367203-n,lemma,لزوم
809,14450691-n,lemma,لزوم
810,14449405-n,lemma,احتیاج
811,05892427-n,lemma,نیازمندی
812,05892651-n,lemma,نیازمندی
813,14450691-n,lemma,نیازمندی
814,00755745-v,lemma,نیاز داشتن
815,05849040-n,lemma,شهرت
816,06207199-n,lemma,شهرت
817,14439294-n,lemma,شهرت
818,14437386-n,lemma,شهرت
819,09903153-n,lemma,شهرت
820,14438898-n,lemma,شهرت
821,14437134-n,lemma,افتخار
822,04849972-n,lemma,افتخار
823,00740053-v,lemma,نسبت دادن
824,00726784-v,lemma,نسبت دادن
825,01452255-v,lemma,حمل کردن
826,01454810-v,lemma,حمل کردن
827,01061481-v,lemma,توضیح دادن
828,00878136-v,lemma,توضیح دادن
829,00505151-v,lemma,توضیح دادن
830,00621058-v,lemma,توضیح دادن
831,00893435-v,lemma,توضیح دادن
832,01065456-v,lemma,توضیح دادن
833,00878136-v,lemma,اظهار داشتن
834,01881180-v,lemma,اظهار کردن
835,05675601-n,lemma,حال
836,04634833-n,lemma,حال
837,07551052-n,lemma,حال
838,13945919-n,lemma,حال
839,13923779-n,lemma,حال
840,14447908-n,lemma,حال
841,02387346-n,lemma,استان
842,08587828-n,lemma,استان
843,14515633-n,lemma,استان
844,08362917-n,lemma,جمهوری
845,08361329-n,lemma,جمهوری
846,08493064-n,lemma,کشور
847,05999134-n,lemma,کشور
848,00876874-n,lemma,احساس
849,05710687-n,lemma,احساس
850,05945642-n,lemma,احساس
851,07481951-n,lemma,احساس
852,05712076-n,lemma,حس
853,03682189-n,lemma,محل
854,00721431-n,lemma,محل
855,08622950-n,lemma,محل
856,14411243-n,lemma,محل
857,06359193-n,lemma,مکان
858,08651247-n,lemma,مکان
859,08677628-n,lemma,مکان
860,08641113-n,lemma,مکان
861,06256229-n,lemma,ورقه
862,06495000-n,lemma,صورت
863,05601357-n,lemma,صورت
864,05068080-n,lemma,صورت
865,06516955-n,lemma,صورت
866,06706676-n,lemma,صورت
867,03924069-n,lemma,دیس
868,03963198-n,lemma,دیس
869,04535153-n,lemma,شکل
870,02396205-v,lemma,تشکیل دادن
871,15283097-n,lemma,زمان
872,15264363-n,lemma,زمان
873,00501990-r,lemma,هنگام
874,13649791-n,lemma,هنگام
875,15283097-n,lemma,وقت
876,15264363-n,lemma,وقت
877,04105893-n,lemma,فضا
878,00520880-n,lemma,فاصله
879,15272685-n,lemma,فاصله
880,07039620-n,lemma,فاصله
881,00302436-a,lemma,بی اندازه
882,01498957-a,lemma,بی اندازه
883,11453860-n,lemma,واقعه
884,11453860-n,lemma,رویداد
885,07451338-n,lemma,رویداد
886,07283608-n,lemma,رویداد
887,13959069-n,lemma,رویداد
888,11453860-n,lemma,اتفاق
889,01081456-n,lemma,اتفاق
890,14418822-n,lemma,اتفاق
891,11418138-n,lemma,اتفاق
892,05049137-n,lemma,اتفاق
893,11453860-n,lemma,پیشامد
894,07300960-n,lemma,پیشامد
895,07301336-n,lemma,پیشامد
896,11453860-n,lemma,سرگذشت
897,00796315-n,lemma,سرگذشت
898,15290132-n,lemma,مرحله
899,04295881-n,lemma,مرحله
900,01026482-n,lemma,طرز عمل
901,02479323-v,lemma,تهیه کردن
902,02327200-v,lemma,تهیه کردن
903,01180844-v,lemma,تهیه کردن
904,02609764-v,lemma,تمام کردن
905,06320569-n,lemma,فعل
906,06318062-n,lemma,فعل
907,06545137-n,lemma,کردار
908,00036762-n,lemma,عمل
909,00172490-n,lemma,عمل
910,06765531-n,lemma,عمل
911,00411048-n,lemma,عمل
912,04762355-n,lemma,حقیقت
913,13956097-n,lemma,حقیقت
914,13956488-n,lemma,حقیقت
915,05819773-n,lemma,حقیقت
916,04753455-n,lemma,امر مسلم
917,05697135-n,lemma,امر مسلم
918,13954818-n,lemma,امر مسلم
919,06501918-n,lemma,اعلامیه
920,00768921-n,lemma,سند
921,03562262-n,lemma,سند
922,06510977-n,lemma,سند
923,03217458-n,lemma,سند
924,06403393-n,lemma,سند
925,06518068-n,lemma,سند
926,06675691-n,lemma,سند
927,06773434-n,lemma,پیمان
928,05950733-n,lemma,پیمان
929,07226545-n,lemma,پیمان
930,06525588-n,lemma,پیمان
931,06772260-n,lemma,پیمان
932,07228751-n,lemma,پیمان
933,06409085-n,lemma,رساله
934,06421301-n,lemma,رساله
935,06626183-n,lemma,رساله
936,00192836-v,lemma,جان دادن
937,01812720-v,lemma,جان دادن
938,02120715-v,lemma,برانگیختن
939,01649999-v,lemma,برانگیختن
940,01643657-v,lemma,برانگیختن
941,02549211-v,lemma,برانگیختن
942,00755277-n,lemma,نمایش
943,00075471-n,lemma,نمایش
944,06879521-n,lemma,نمایش
945,00521209-n,lemma,نمایش
946,06888345-n,lemma,نمایش
947,00522145-n,lemma,نمایش
948,06893885-n,lemma,نمایش
949,07290278-n,lemma,نمایش
950,07213889-n,lemma,نمایش
951,06016853-n,lemma,دسته
952,14621446-n,lemma,دسته
953,01012360-n,lemma,دسته
954,01256615-n,lemma,دسته
955,03512911-n,lemma,دسته
956,08108972-n,lemma,دسته
957,05845013-n,lemma,دسته
958,07956721-n,lemma,دسته
959,03317233-n,lemma,دسته
960,10076033-n,lemma,دسته
961,03474896-n,lemma,دسته
962,03520654-n,lemma,دسته
963,03659292-n,lemma,دسته
964,08240633-n,lemma,دسته
965,13774404-n,lemma,دسته
966,07972279-n,lemma,دسته
967,07985384-n,lemma,دسته
968,07991579-n,lemma,دسته
969,07991868-n,lemma,دسته
970,08184217-n,lemma,دسته
971,08250889-n,lemma,دسته
972,08183290-n,lemma,دسته
973,08401819-n,lemma,دسته
974,08184600-n,lemma,دسته
975,08080947-n,lemma,دسته
976,08218122-n,lemma,دسته
977,08213079-n,lemma,دسته
978,08212527-n,lemma,دسته
979,08400452-n,lemma,دسته
980,06016853-n,lemma,گروه
981,14621446-n,lemma,گروه
982,00147091-n,lemma,گروه
983,03086963-n,lemma,گروه
984,01231686-n,lemma,گروه
985,07976181-n,lemma,گروه
986,08182962-n,lemma,گروه
987,07482521-n,lemma,گروه
988,08273843-n,lemma,گروه
989,13775093-n,lemma,گروه
990,07943480-n,lemma,گروه
991,08251104-n,lemma,گروه
992,07985384-n,lemma,گروه
993,07991272-n,lemma,گروه
994,08184217-n,lemma,گروه
995,08180190-n,lemma,گروه
996,08250889-n,lemma,گروه
997,08272248-n,lemma,گروه
998,08183290-n,lemma,گروه
999,08218122-n,lemma,گروه
1000,08213079-n,lemma,گروه
1001,08212527-n,lemma,گروه
1002,08214698-n,lemma,گروه
1003,06016853-n,lemma,انجمن
1004,14621446-n,lemma,انجمن
1005,01230850-n,lemma,انجمن
1006,08227214-n,lemma,انجمن
1007,08407330-n,lemma,انجمن
1008,06016853-n,lemma,جمعیت
1009,08273843-n,lemma,جمعیت
1010,08182716-n,lemma,جمعیت
1011,08191230-n,lemma,جمعیت
1012,08246302-n,lemma,جمعیت
1013,01089878-v,lemma,جمع شدن
1014,00656576-v,lemma,جمع شدن
1015,00304422-v,lemma,جمع شدن
1016,02598143-v,lemma,جمع شدن
1017,01656788-v,lemma,جمع شدن
1018,02023600-v,lemma,جمع شدن
1019,01082061-n,lemma,وابستگی
1020,13930385-n,lemma,وابستگی
1021,04821277-n,lemma,وابستگی
1022,14420464-n,lemma,وابستگی
1023,14062725-n,lemma,وابستگی
1024,14001348-n,lemma,وابستگی
1025,13841863-n,lemma,وابستگی
1026,04677385-n,lemma,نسبت
1027,06636806-n,lemma,نسبت
1028,13815449-n,lemma,نسبت
1029,13811740-n,lemma,نسبت
1030,13792842-n,lemma,ارتباط
1031,04821277-n,lemma,ارتباط
1032,14420464-n,lemma,ارتباط
1033,06252743-n,lemma,ارتباط
1034,06261260-n,lemma,ارتباط
1035,13931889-n,lemma,ارتباط
1036,13812607-n,lemma,ارتباط
1037,13794417-n,lemma,ارتباط
1038,05928513-n,lemma,شرح
1039,06757057-n,lemma,شرح
1040,07221094-n,lemma,شرح
1041,07232421-n,lemma,شرح
1042,06122178-n,lemma,شرح
1043,06346891-n,lemma,شرح
1044,06371413-n,lemma,شرح
1045,00482673-a,lemma,خویشاوند
1046,00006245-a,lemma,خویشاوند
1047,01054335-n,lemma,تصرف
1048,15291498-n,lemma,تصرف
1049,14479488-n,lemma,مالکیت
1050,05116128-n,lemma,ثروت
1051,14491271-n,lemma,ثروت
1052,13250542-n,lemma,ثروت
1053,06252138-n,lemma,مکاتبه
1054,07094093-n,lemma,اندازه
1055,00996969-n,lemma,اندازه
1056,03429288-n,lemma,اندازه
1057,03990834-n,lemma,اندازه
1058,14917208-n,lemma,اندازه
1059,13659162-n,lemma,اندازه
1060,05849040-n,lemma,اندازه
1061,14706372-n,lemma,اندازه
1062,05855517-n,lemma,اندازه
1063,05855748-n,lemma,اندازه
1064,00681429-v,lemma,اندازه گرفتن
1065,02530167-v,lemma,سنجیدن
1066,00694974-v,lemma,سنجیدن
1067,05861067-n,lemma,مقدار
1068,13331198-n,lemma,مقدار
1069,05123416-n,lemma,مقدار
1070,13941125-n,lemma,مقدار
1071,05855517-n,lemma,مقدار
1072,05855748-n,lemma,مقدار
1073,05108740-n,lemma,کمیت
1074,05855517-n,lemma,کمیت
1075,05855748-n,lemma,کمیت
1076,05108740-n,lemma,قدر
1077,05168890-n,lemma,قدر
1078,13823651-n,lemma,قدر
1079,08620763-n,lemma,حد
1080,13941125-n,lemma,حد
1081,08538426-n,lemma,حد
1082,05108740-n,lemma,مبلغ
1083,05855517-n,lemma,مبلغ
1084,05855748-n,lemma,مبلغ
1085,04654652-n,lemma,مهربانی
1086,00545600-a,lemma,مهربانی
1087,13248087-n,lemma,لطف
1088,00034574-n,lemma,شفقت
1089,04840981-n,lemma,شفقت
1090,04829550-n,lemma,شفقت
1091,07553741-n,lemma,شفقت
1092,01226679-n,lemma,احسان
1093,04840537-n,lemma,احسان
1094,07545833-n,lemma,احسان
1095,14474264-n,lemma,احسان
1096,00353839-v,lemma,بچه انداختن
1097,00353839-v,lemma,سقط کردن
1098,05637558-n,lemma,انجام
1099,00044150-n,lemma,انجام
1100,07532112-n,lemma,انجام
1101,03563967-n,lemma,انجام
1102,05637558-n,lemma,اجرا
1103,00044150-n,lemma,اجرا
1104,00062451-n,lemma,اجرا
1105,07532112-n,lemma,اجرا
1106,03563967-n,lemma,اجرا
1107,05637558-n,lemma,اتمام
1108,00211110-n,lemma,اتمام
1109,00557419-n,lemma,اتمام
1110,05637558-n,lemma,کمال
1111,00035189-n,lemma,کمال
1112,05924519-n,lemma,کمال
1113,05115568-n,lemma,کمال
1114,13857314-n,lemma,کمال
1115,15152817-n,lemma,کمال
1116,00037090-n,lemma,هنر
1117,05637558-n,lemma,فضیلت
1118,05851744-n,lemma,فضیلت
1119,04728786-n,lemma,فضیلت
1120,00035189-n,lemma,دست یابی
1121,09762821-n,lemma,پیروزی
1122,14474894-n,lemma,پیروزی
1123,00160532-n,lemma,پیروزی
1124,13259917-n,lemma,پیروزی
1125,07354731-n,lemma,پیروزی
1126,07528097-n,lemma,پیروزی
1127,14474894-n,lemma,موفقیت
1128,14489699-n,lemma,موفقیت
1129,14415773-n,lemma,بیگانگی
1130,07502387-n,lemma,بیگانگی
1131,00204022-n,lemma,بیزاری
1132,07502669-n,lemma,بیزاری
1133,07503430-n,lemma,بیزاری
1134,05129054-n,lemma,جای پا
1135,00036762-n,lemma,کار برجسته
1136,00037006-n,lemma,شاهکار
1137,03727605-n,lemma,شاهکار
1138,01319187-n,lemma,شاهکار
1139,00046344-n,lemma,شاهکار
1140,04155310-n,lemma,تقلا
1141,02926591-n,lemma,تقلا
1142,00555138-n,lemma,تقلا
1143,14324274-n,lemma,تقلا
1144,07495551-n,lemma,تقلا
1145,00786195-n,lemma,تلاش
1146,00292125-n,lemma,تلاش
1147,00796886-n,lemma,تلاش
1148,00946650-n,lemma,تلاش
1149,05770391-n,lemma,تلاش
1150,00621627-n,lemma,کوشش
1151,00773814-n,lemma,کوشش
1152,00796886-n,lemma,سعی
1153,01220984-n,lemma,رفتار
1154,05845562-n,lemma,رفتار
1155,04910377-n,lemma,رفتار
1156,02409148-v,lemma,استخراج کردن
1157,00728826-v,lemma,استخراج کردن
1158,00037006-n,lemma,کار استاد
1159,03727605-n,lemma,کار استاد
1160,05636887-n,lemma,استادی
1161,05638063-n,lemma,استادی
1162,05826291-n,lemma,اعتبار
1163,00153961-n,lemma,اعتبار
1164,04670022-n,lemma,اعتبار
1165,04809453-n,lemma,اعتبار
1166,04871002-n,lemma,اعتبار
1167,07500741-n,lemma,اعتبار
1168,14437552-n,lemma,اعتبار
1169,14435809-n,lemma,اعتبار
1170,05313535-n,lemma,ابرو
1171,14439294-n,lemma,ابرو
1172,04634540-n,lemma,جدیت
1173,07366289-n,lemma,حرکت
1174,04773596-n,lemma,حرکت
1175,07311115-n,lemma,حرکت
1176,00295701-n,lemma,حرکت
1177,00334509-n,lemma,حرکت
1178,07444495-n,lemma,جریان
1179,07402519-n,lemma,جریان
1180,11443532-n,lemma,جریان
1181,13255145-n,lemma,جریان
1182,01228380-n,lemma,اشاره
1183,00334509-n,lemma,اشاره
1184,05916306-n,lemma,اشاره
1185,06706317-n,lemma,اشاره
1186,06763681-n,lemma,اشاره
1187,06766544-n,lemma,اشاره
1188,06877008-n,lemma,اشاره
1189,07238455-n,lemma,اشاره
1190,03491988-n,lemma,تاثیر
1191,05199869-n,lemma,تاثیر
1192,01170962-n,lemma,نبرد
1193,00788973-n,lemma,نبرد
1194,00964343-n,lemma,نبرد
1195,01170962-n,lemma,پیکار
1196,00788973-n,lemma,پیکار
1197,00964343-n,lemma,پیکار
1198,06683784-n,lemma,گزارش
1199,05675601-n,lemma,وضع
1200,06196284-n,lemma,وضع
1201,08624196-n,lemma,وضع
1202,06756831-n,lemma,وضع
1203,05833371-n,lemma,وضع
1204,01127623-n,lemma,وضع
1205,05082507-n,lemma,وضع
1206,00319939-n,lemma,تعقیب
1207,08223263-n,lemma,تعقیب
1208,00430140-n,lemma,بازی
1209,07454452-n,lemma,تمرین
1210,03239726-n,lemma,تمرین
1211,00896832-n,lemma,تمرین
1212,13815449-n,lemma,سهم
1213,13289744-n,lemma,سهم
1214,13286099-n,lemma,سهم
1215,07565725-n,lemma,سهم
1216,00282613-n,lemma,دوره
1217,00583246-n,lemma,دوره
1218,15248020-n,lemma,دوره
1219,15248269-n,lemma,دوره
1220,15296687-n,lemma,دوره
1221,00583246-n,lemma,مسیر
1222,03899328-n,lemma,مسیر
1223,00168121-n,lemma,روش
1224,04928903-n,lemma,روش
1225,00549766-n,lemma,روش
1226,13894154-n,lemma,روش
1227,04479405-n,lemma,روش
1228,04479526-n,lemma,روش
1229,05845562-n,lemma,روش
1230,00815644-n,lemma,جهت
1231,04479526-n,lemma,جهت
1232,05983347-n,lemma,جهت
1233,02001858-v,lemma,دنبال کردن
1234,11516113-n,lemma,اثر متقابل
1235,00039211-n,lemma,اثر متقابل
1236,11516113-n,lemma,فعل و انفعال
1237,04693384-n,lemma,تماس
1238,07383257-n,lemma,تماس
1239,10783646-n,lemma,پاک کن
1240,04570680-n,lemma,علف هرزه
1241,00039916-n,lemma,اوردن
1242,04678908-n,lemma,بهانه
1243,06759776-n,lemma,بهانه
1244,06741305-n,lemma,بهانه
1245,06741099-n,lemma,بهانه
1246,05062370-n,lemma,طفره
1247,01067362-n,lemma,طفره
1248,06760508-n,lemma,طفره
1249,02449847-v,lemma,قرار دادن
1250,01038666-v,lemma,مبادله کردن
1251,02259547-v,lemma,مبادله کردن
1252,02260085-v,lemma,مبادله کردن
1253,00040420-n,lemma,عمل متقابل
1254,13841213-n,lemma,عمل متقابل
1255,06562993-n,lemma,عمل متقابل
1256,07201220-n,lemma,عمل متقابل
1257,02235229-v,lemma,واگذار کردن
1258,02000133-v,lemma,دادن
1259,02744451-v,lemma,دادن
1260,01192628-v,lemma,دادن
1261,00905399-v,lemma,بخشیدن
1262,00905852-v,lemma,بخشیدن
1263,00902424-v,lemma,بخشیدن
1264,00903711-v,lemma,بخشیدن
1265,02564426-v,lemma,بخشیدن
1266,02263027-v,lemma,بخشیدن
1267,02324478-v,lemma,بخشیدن
1268,01089778-n,lemma,دهش
1269,13270038-n,lemma,دهش
1270,02594102-v,lemma,اتفاق افتادن
1271,01874320-v,lemma,اتفاق افتادن
1272,01903756-v,lemma,اتفاق افتادن
1273,02612368-v,lemma,اتفاق افتادن
1274,00723349-v,lemma,اتفاق افتادن
1275,00344643-v,lemma,اتفاق افتادن
1276,00345000-v,lemma,اتفاق افتادن
1277,01016002-v,lemma,ارائه دادن
1278,01027174-v,lemma,رساندن
1279,02479323-v,lemma,رساندن
1280,02079933-v,lemma,رساندن
1281,02324478-v,lemma,رساندن
1282,02234087-v,lemma,تخصیص دادن
1283,00678105-v,lemma,شرح دادن
1284,00956250-v,lemma,شرح دادن
1285,02258617-v,lemma,شرح دادن
1286,00893435-v,lemma,شرح دادن
1287,01065456-v,lemma,شرح دادن
1288,01688256-v,lemma,شرح دادن
1289,01686956-v,lemma,شرح دادن
1290,13905572-n,lemma,افکندن
1291,00066191-v,lemma,گریه کردن
1292,00040420-n,lemma,معامله به مثل
1293,13841213-n,lemma,معامله به مثل
1294,03140292-n,lemma,صلیب
1295,01904156-a,lemma,دورگه
1296,02804772-n,lemma,دورگه
