,Synset,Tipo,Info
640,02186690-v,cmn:lemma,丁当作响
641,02174115-v,cmn:lemma,丁当地响
642,02174461-v,cmn:lemma,丁当地响
643,02115641-n,cmn:lemma,丁格犬
644,14787093-n,cmn:lemma,丁烯
645,14685017-n,cmn:lemma,丁烷
646,14689940-n,cmn:lemma,丁糖
647,02926044-n,cmn:lemma,丁螺环酮
648,14787954-n,cmn:lemma,丁酮
649,14708531-n,cmn:lemma,丁酰肼
650,14788332-n,cmn:lemma,丁酸
651,02672500-a,cmn:lemma,丁酸+的
652,14788200-n,cmn:lemma,丁醇
653,15007803-n,cmn:lemma,丁钠橡胶
654,02010831-a,cmn:lemma,丁零响+的
655,14893271-n,cmn:lemma,丁香油
656,03053047-n,cmn:lemma,丁香结
657,02186970-a,cmn:lemma,七
658,13744916-n,cmn:lemma,七
659,15197042-n,cmn:lemma,七七节
660,02219876-a,cmn:lemma,七倍+的
661,13738043-n,cmn:lemma,七分之一
662,13749894-n,cmn:lemma,七十
663,02193141-a,cmn:lemma,七十
664,02193249-a,cmn:lemma,七十一
665,02193844-a,cmn:lemma,七十七
666,02193444-a,cmn:lemma,七十三
667,02194051-a,cmn:lemma,七十九
668,02193346-a,cmn:lemma,七十二
669,02193647-a,cmn:lemma,七十五
670,02193947-a,cmn:lemma,七十八
671,02193746-a,cmn:lemma,七十六
672,02193547-a,cmn:lemma,七十四
673,12768369-n,cmn:lemma,七叶树
674,12768177-n,cmn:lemma,七叶树属
675,12768682-n,cmn:lemma,七叶树果实
676,12767951-n,cmn:lemma,七叶树科
677,15169873-n,cmn:lemma,七天
678,03598930-n,cmn:lemma,七巧板
679,03699280-n,cmn:lemma,七弦琴
680,03035832-n,cmn:lemma,七弦琴
681,03746155-n,cmn:lemma,七扦枝大烛台
682,12961879-n,cmn:lemma,七指蕨
683,12961689-n,cmn:lemma,七指蕨属
684,15296489-n,cmn:lemma,七日丧期
685,15296489-n,cmn:lemma,七日服丧期
686,15192272-n,cmn:lemma,七旬斋
687,12818966-n,cmn:lemma,七星箭
688,15212167-n,cmn:lemma,七月
689,12459882-n,cmn:lemma,七瓣莲
690,12471825-n,cmn:lemma,七筋菇属
691,12896307-n,cmn:lemma,七粒扣
692,13882487-n,cmn:lemma,七边形
693,13751265-n,cmn:lemma,万
694,03560161-n,cmn:lemma,万人迷
695,02199523-a,cmn:lemma,万亿
696,13752443-n,cmn:lemma,万亿
697,02199342-a,cmn:lemma,万亿
698,13752679-n,cmn:lemma,万亿
699,13630387-n,cmn:lemma,万兆字节
700,13724977-n,cmn:lemma,万克
701,15243590-n,cmn:lemma,万古
702,15243730-n,cmn:lemma,万古
703,15191233-n,cmn:lemma,万圣夜
704,15195059-n,cmn:lemma,万圣节
705,15191233-n,cmn:lemma,万圣节前夕
706,15195388-n,cmn:lemma,万圣节期间或快到万圣节的时候
707,12624381-n,cmn:lemma,万寿果
708,11695485-n,cmn:lemma,万寿果属
709,12746106-n,cmn:lemma,万年青
710,02695321-n,cmn:lemma,万托林
711,02737183-a,cmn:lemma,万有引力+的
712,13590327-n,cmn:lemma,万有引力常数
713,12903367-n,cmn:lemma,万桃花
714,12903503-n,cmn:lemma,万桃花
715,15195059-n,cmn:lemma,万灵日
716,15043579-n,cmn:lemma,万灵油
717,15195477-n,cmn:lemma,万灵节
718,09466280-n,cmn:lemma,万物
719,05958712-n,cmn:lemma,万物有灵论
720,05735256-n,cmn:lemma,万物有灵论
721,02624209-a,cmn:lemma,万物有灵论+的
722,02624314-a,cmn:lemma,万物有灵论+的
723,09794668-n,cmn:lemma,万物有灵论者
724,01826186-a,cmn:lemma,万能+的
725,01027832-a,cmn:lemma,万能供电的
726,02712643-n,cmn:lemma,万能推土机
727,15048463-n,cmn:lemma,万能溶剂
728,02611803-a,cmn:lemma,万能溶剂+的
729,14841056-n,cmn:lemma,万能药
730,09784870-n,cmn:lemma,万能选手
731,03607756-n,cmn:lemma,万花筒
732,00345949-a,cmn:lemma,万花筒+的
733,03018971-n,cmn:lemma,万里长城
734,10193967-n,cmn:lemma,丈夫
735,02186580-a,cmn:lemma,三
736,13744044-n,cmn:lemma,三
737,15192649-n,cmn:lemma,三一节
738,14788596-n,cmn:lemma,三丁精
739,14788596-n,cmn:lemma,三丁酸甘油酯
740,02218547-a,cmn:lemma,三个一组+的
741,15206590-n,cmn:lemma,三个月
742,02049428-a,cmn:lemma,三个角+的
743,03126399-a,cmn:lemma,三价+的
744,02689658-a,cmn:lemma,三价铈+的
745,15237567-n,cmn:lemma,三伏
746,02219015-a,cmn:lemma,三位一体+的
747,14504558-n,cmn:lemma,三体性
748,13391118-n,cmn:lemma,三便士
749,02224790-a,cmn:lemma,三便士+的
750,02218547-a,cmn:lemma,三倍+的
751,02218834-a,cmn:lemma,三倍+的
752,13292244-n,cmn:lemma,三倍赔偿
753,14611397-n,cmn:lemma,三元酸
754,02332956-a,cmn:lemma,三冠王+的
755,02333147-a,cmn:lemma,三冠王+的
756,15240503-n,cmn:lemma,三冠赛季
757,13156799-n,cmn:lemma,三出复叶
758,13596106-n,cmn:lemma,三击入穴
759,13737190-n,cmn:lemma,三分之一
760,13737378-n,cmn:lemma,三分之二
761,02483198-a,cmn:lemma,三分裂+的
762,02189306-a,cmn:lemma,三十
763,13749407-n,cmn:lemma,三十
764,02189396-a,cmn:lemma,三十一
765,02189979-a,cmn:lemma,三十七
766,02189587-a,cmn:lemma,三十三
767,02190182-a,cmn:lemma,三十九
768,02189491-a,cmn:lemma,三十二
769,02189786-a,cmn:lemma,三十五
770,02190080-a,cmn:lemma,三十八
771,02189883-a,cmn:lemma,三十六
772,02189688-a,cmn:lemma,三十四
773,00401125-a,cmn:lemma,三原色+的
774,02174305-a,cmn:lemma,三叉+的
775,14330588-n,cmn:lemma,三叉神经痛
776,13042814-n,cmn:lemma,三叉鬼笔属
777,02174542-a,cmn:lemma,三叶+的
778,02174417-a,cmn:lemma,三叶+的
779,12543826-n,cmn:lemma,三叶公母草
780,02174417-a,cmn:lemma,三叶凹凸形+的
781,15007677-n,cmn:lemma,三叶橡胶
782,12517445-n,cmn:lemma,三叶蝶豆
783,02174305-a,cmn:lemma,三叶轮生+的
784,02174678-a,cmn:lemma,三回羽状+的
785,02174781-a,cmn:lemma,三回羽状半裂+的
786,13160015-n,cmn:lemma,三回羽状复叶
787,12519563-n,cmn:lemma,三圆叶猪屎豆
788,03165955-n,cmn:lemma,三孔滑车
789,02049648-a,cmn:lemma,三尖+的
790,02636170-n,cmn:lemma,三尾鱼
791,02455135-n,cmn:lemma,三带犰狳
792,02454999-n,cmn:lemma,三带犰狳属
793,01969606-a,cmn:lemma,三年一次+的
794,12927758-n,cmn:lemma,三年桐
795,12704513-n,cmn:lemma,三捻树果
796,02534734-n,cmn:lemma,三文鱼
797,15010277-n,cmn:lemma,三文鱼油
798,00366185-a,cmn:lemma,三斜+的
799,00366185-a,cmn:lemma,三斜晶系+的
800,13881810-n,cmn:lemma,三星符号
801,15210870-n,cmn:lemma,三月
802,12654387-n,cmn:lemma,三月泡
803,12655869-n,cmn:lemma,三月泡
804,14134623-n,cmn:lemma,三期梅毒
805,00388842-n,cmn:lemma,三根分叉部
806,03327133-n,cmn:lemma,三桅小帆船
807,02793199-n,cmn:lemma,三桅帆船
808,13731241-n,cmn:lemma,三次幂
809,02910644-a,cmn:lemma,三段论法+的
810,14784111-n,cmn:lemma,三氟化硼
811,03480367-n,cmn:lemma,三氟溴氯乙烷
812,14620654-n,cmn:lemma,三氟甲烷
813,14982129-n,cmn:lemma,三氢化磷
814,14768201-n,cmn:lemma,三氧化二砷
815,14851414-n,cmn:lemma,三氯乙烯
816,14851414-n,cmn:lemma,三氯乙烷
817,15017121-n,cmn:lemma,三氯化氮
818,15016984-n,cmn:lemma,三氯化物
819,03022406-n,cmn:lemma,三氯甲烷
820,14810168-n,cmn:lemma,三氯硝基甲烷
821,15042295-n,cmn:lemma,三氯苯氧丙酸
822,14676943-n,cmn:lemma,三水铝矿
823,02348285-a,cmn:lemma,三流+的
824,14620549-n,cmn:lemma,三溴甲烷
825,12807624-n,cmn:lemma,三球悬铃木
826,01978930-n,cmn:lemma,三疣梭子蟹
827,01979874-n,cmn:lemma,三疣梭子蟹
828,13151820-n,cmn:lemma,三白草属
829,13151568-n,cmn:lemma,三白草科
830,02198409-a,cmn:lemma,三百
831,02999398-a,cmn:lemma,三百年+的
832,03165955-n,cmn:lemma,三眼木盘
833,14983326-n,cmn:lemma,三硝基酚
834,14886579-n,cmn:lemma,三硝酸甘油
835,14859622-n,cmn:lemma,三碘季铵酚
836,03583252-n,cmn:lemma,三碘甲烷
837,14620781-n,cmn:lemma,三碘甲烷
838,14835230-n,cmn:lemma,三碘甲腺原氨酸
839,14428970-n,cmn:lemma,三级安全等级
840,14291435-n,cmn:lemma,三级烧伤
841,13860793-n,cmn:lemma,三维形状
842,03126310-a,cmn:lemma,三羟+的
843,03126310-a,cmn:lemma,三羟基+的
844,13505467-n,cmn:lemma,三羧酸循环
845,14689325-n,cmn:lemma,三聚乙醛
846,14827680-n,cmn:lemma,三聚氰酸
847,15046421-n,cmn:lemma,三聚磷酸钠
848,02059393-n,cmn:lemma,三胞苔虫属
849,00401125-a,cmn:lemma,三色+的
850,12827068-n,cmn:lemma,三色牵牛
851,12632335-n,cmn:lemma,三花水杨梅
852,03298565-n,cmn:lemma,三苯氧胺
853,13885111-n,cmn:lemma,三菱柱
854,02174542-a,cmn:lemma,三裂+的
855,02483198-a,cmn:lemma,三裂+的
856,12764507-n,cmn:lemma,三裂叶漆树
857,02174542-a,cmn:lemma,三裂片+的
858,13879320-n,cmn:lemma,三角
859,02049428-a,cmn:lemma,三角+的
860,02049323-a,cmn:lemma,三角+的
861,13786960-n,cmn:lemma,三角函数
862,12742741-n,cmn:lemma,三角卜
863,12732756-n,cmn:lemma,三角叶杨
864,03029066-n,cmn:lemma,三角启子
865,03645577-n,cmn:lemma,三角帆
866,03645730-n,cmn:lemma,三角帆船索具
867,13879320-n,cmn:lemma,三角形
868,13879634-n,cmn:lemma,三角形
869,02834246-a,cmn:lemma,三角形+的
870,02167894-a,cmn:lemma,三角形+的
871,02049428-a,cmn:lemma,三角形+的
872,03448253-n,cmn:lemma,三角形布
873,03332173-n,cmn:lemma,三角形披肩
874,02372951-a,cmn:lemma,三角形等腰+的
875,13885111-n,cmn:lemma,三角柱
876,02912518-a,cmn:lemma,三角法+的
877,03491032-n,cmn:lemma,三角滑翔机
878,13157971-n,cmn:lemma,三角肌叶
879,02901114-n,cmn:lemma,三角裤
880,03452741-n,cmn:lemma,三角钢琴
881,02457408-n,cmn:lemma,三趾树懒
882,02029378-n,cmn:lemma,三趾滨鹬
883,02351686-n,cmn:lemma,三趾跳鼠属
884,02042759-n,cmn:lemma,三趾鸥
885,02019929-n,cmn:lemma,三趾鹑
886,02019762-n,cmn:lemma,三趾鹑属
887,02019566-n,cmn:lemma,三趾鹑科
888,02029378-n,cmn:lemma,三趾鹬
889,02029243-n,cmn:lemma,三趾鹬属
890,02221821-a,cmn:lemma,三路交通+的
891,02019929-n,cmn:lemma,三践鹑
892,02221821-a,cmn:lemma,三车道+的
893,02731174-a,cmn:lemma,三轮+的
894,13949080-n,cmn:lemma,三连冠
895,13949275-n,cmn:lemma,三连冠
896,13570472-n,cmn:lemma,三重
897,02218547-a,cmn:lemma,三重+的
898,02411913-a,cmn:lemma,三重+的
899,02373467-a,cmn:lemma,三重对称+的
900,14611521-n,cmn:lemma,三重氢
901,03709545-n,cmn:lemma,三重结
902,02665119-n,cmn:lemma,三鳍鳎属
903,13807853-n,cmn:lemma,上下位关系
904,02304208-a,cmn:lemma,上下摇动+的
905,06284898-n,cmn:lemma,上下文
906,14512817-n,cmn:lemma,上下文
907,03002190-a,cmn:lemma,上下文+的
908,02878580-a,cmn:lemma,上下颌+的
909,02233898-v,cmn:lemma,上传
910,13808004-n,cmn:lemma,上位关系
911,13495507-n,cmn:lemma,上位显性
912,02793089-n,cmn:lemma,上低音乐器
913,03510866-n,cmn:lemma,上低音双簧管
914,02793089-n,cmn:lemma,上低音号
915,03301568-n,cmn:lemma,上低音大号
916,00002730-a,cmn:lemma,上侧+的
917,14996020-n,cmn:lemma,上光剂
918,14768854-n,cmn:lemma,上光美术纸
919,01969779-v,cmn:lemma,上升
920,02037989-v,cmn:lemma,上升
921,00155143-v,cmn:lemma,上升
922,02696801-v,cmn:lemma,上升
923,02037472-v,cmn:lemma,上升
924,01968569-v,cmn:lemma,上升
925,00364260-n,cmn:lemma,上升
926,05068918-n,cmn:lemma,上升
927,00433232-v,cmn:lemma,上升
928,02485050-a,cmn:lemma,上升+的
929,02644050-a,cmn:lemma,上升+的
930,02486932-a,cmn:lemma,上升+的
931,02484919-a,cmn:lemma,上升+的
932,02484638-a,cmn:lemma,上升+的
933,00791631-a,cmn:lemma,上升+的
934,02484208-a,cmn:lemma,上升+的
935,15165289-n,cmn:lemma,上午
936,15256022-n,cmn:lemma,上半场
937,15258091-n,cmn:lemma,上半场
938,03146219-n,cmn:lemma,上半身铠甲
939,01522052-v,cmn:lemma,上发条
940,02349149-a,cmn:lemma,上叠+的
941,02340897-v,cmn:lemma,上口罩
942,01639230-a,cmn:lemma,上古+的
943,10104209-n,cmn:lemma,上司
944,14180213-n,cmn:lemma,上呼吸道感染
945,02484530-a,cmn:lemma,上坡+的
946,12469517-n,cmn:lemma,上天梯
947,02387910-v,cmn:lemma,上学
948,02348482-a,cmn:lemma,上层+的
949,14695737-n,cmn:lemma,上层土
950,03549732-n,cmn:lemma,上层轻甲板
951,14784952-n,cmn:lemma,上层酵母
952,01979241-v,cmn:lemma,上岸
953,13420900-n,cmn:lemma,上市证券
954,03560161-n,cmn:lemma,上帝
955,09505418-n,cmn:lemma,上帝
956,03750540-n,cmn:lemma,上帝的御座
957,15168475-n,cmn:lemma,上床时间
958,15207302-n,cmn:lemma,上弦
959,15207302-n,cmn:lemma,上弦月
960,02537642-v,cmn:lemma,上当
961,02713852-v,cmn:lemma,上推
962,02484530-a,cmn:lemma,上斜+的
963,00424337-v,cmn:lemma,上映
964,02491578-a,cmn:lemma,上水+的
965,02342778-a,cmn:lemma,上流+的
966,02798597-a,cmn:lemma,上流社会+的
967,14706372-n,cmn:lemma,上浆
968,00155143-v,cmn:lemma,上涨
969,00364260-n,cmn:lemma,上涨
970,00433232-v,cmn:lemma,上涨
971,01968569-v,cmn:lemma,上涨
972,01992503-v,cmn:lemma,上涨
973,02246300-v,cmn:lemma,上涨
974,02290756-v,cmn:lemma,上涨
975,07414222-n,cmn:lemma,上涨
976,02156063-v,cmn:lemma,上溯
977,02157100-v,cmn:lemma,上演
978,00424337-v,cmn:lemma,上演
979,02294440-a,cmn:lemma,上演+的
980,02439076-a,cmn:lemma,上犬齿+的
981,13903855-n,cmn:lemma,上界
982,00047029-a,cmn:lemma,上瘾
983,03428571-n,cmn:lemma,上瘾物
984,09768830-n,cmn:lemma,上瘾的人
985,14252464-n,cmn:lemma,上皮瘤
986,02932334-a,cmn:lemma,上皮细胞+的
987,02344070-a,cmn:lemma,上等+的
988,02396484-a,cmn:lemma,上等+的
989,02342899-a,cmn:lemma,上等+的
990,02809241-n,cmn:lemma,上等亚麻布
991,14763218-n,cmn:lemma,上等摩洛哥纹皮
992,14759147-n,cmn:lemma,上等犊皮纸
993,01959711-a,cmn:lemma,上等的
994,02083087-v,cmn:lemma,上粪
995,02100566-a,cmn:lemma,上级+的
996,02340003-a,cmn:lemma,上级+的
997,02338615-a,cmn:lemma,上级+的
998,02340096-a,cmn:lemma,上级+的
999,02464785-n,cmn:lemma,上肢
1000,05593017-n,cmn:lemma,上肢骨
1001,02720715-a,cmn:lemma,上腹部+的
1002,02720818-a,cmn:lemma,上腹部+的
1003,01979462-v,cmn:lemma,上船
1004,02018049-v,cmn:lemma,上船
1005,01180351-v,cmn:lemma,上菜
1006,02491578-a,cmn:lemma,上行+的
1007,02491836-a,cmn:lemma,上行+的
1008,04453666-n,cmn:lemma,上衣
1009,03058603-n,cmn:lemma,上衣布料
1010,02349003-a,cmn:lemma,上覆+的
1011,02348847-a,cmn:lemma,上覆+的
1012,02497824-v,cmn:lemma,上诉
1013,02497586-v,cmn:lemma,上诉
1014,01185611-n,cmn:lemma,上诉
1015,03044083-a,cmn:lemma,上诉+的
1016,09800469-n,cmn:lemma,上诉人
1017,08323301-n,cmn:lemma,上诉委员会
1018,08330106-n,cmn:lemma,上诉法院
1019,15222540-n,cmn:lemma,上课日
1020,15203229-n,cmn:lemma,上课时间
1021,15225249-n,cmn:lemma,上课期间
1022,02398161-v,cmn:lemma,上调
1023,00437321-n,cmn:lemma,上踢
1024,04453666-n,cmn:lemma,上身外套
1025,02233898-v,cmn:lemma,上载
1026,02534315-a,cmn:lemma,上过蜡+的
1027,02068730-a,cmn:lemma,上述+的
1028,02335363-v,cmn:lemma,上釉于
1029,02011437-v,cmn:lemma,上阵
1030,06657646-n,cmn:lemma,上限
1031,13567627-n,cmn:lemma,上面发酵
1032,02483828-v,cmn:lemma,上颈手枷
1033,02877910-a,cmn:lemma,上颌下+的
1034,02878368-a,cmn:lemma,上颌面+的
1035,02878147-a,cmn:lemma,上颌骨+的
1036,02996605-a,cmn:lemma,上颚+的
1037,13829586-n,cmn:lemma,上风
1038,13829586-n,cmn:lemma,上风面
1039,02018265-v,cmn:lemma,上飞机
1040,14345304-n,cmn:lemma,上髁炎
1041,02441132-a,cmn:lemma,下+的
1042,02982729-a,cmn:lemma,下丘脑+的
1043,13807853-n,cmn:lemma,下义关系
1044,13951444-n,cmn:lemma,下位
1045,02752615-n,cmn:lemma,下体弹力护身
1046,08511241-n,cmn:lemma,下侧
1047,00002843-a,cmn:lemma,下侧+的
1048,02039876-v,cmn:lemma,下倾
1049,09265620-n,cmn:lemma,下倾
1050,02758033-v,cmn:lemma,下倾盆大雨
1051,02264521-a,cmn:lemma,下凹+的
1052,15166191-n,cmn:lemma,下午
1053,15166352-n,cmn:lemma,下午三时左右
1054,15256245-n,cmn:lemma,下半场
1055,15258179-n,cmn:lemma,下半场
1056,15168369-n,cmn:lemma,下半夜
1057,02754327-a,cmn:lemma,下唇瓣+的
1058,02039876-v,cmn:lemma,下垂
1059,01985524-v,cmn:lemma,下垂
1060,02717701-v,cmn:lemma,下垂
1061,13905572-n,cmn:lemma,下垂
1062,14558995-n,cmn:lemma,下垂
1063,14559208-n,cmn:lemma,下垂
1064,02403944-a,cmn:lemma,下垂+的
1065,14558995-n,cmn:lemma,下垂症
1066,02758033-v,cmn:lemma,下大雨
1067,02611630-v,cmn:lemma,下定义
1068,01991267-a,cmn:lemma,下定决心+的
1069,13479034-n,cmn:lemma,下小猪
1070,05599617-n,cmn:lemma,下巴
1071,02734776-a,cmn:lemma,下巴+的
1072,03019806-n,cmn:lemma,下巴带
1073,05599617-n,cmn:lemma,下巴颏
1074,15207430-n,cmn:lemma,下弦月
1075,01985757-v,cmn:lemma,下弯
1076,02522082-a,cmn:lemma,下意识+的
1077,02064612-v,cmn:lemma,下扑
1078,12994711-n,cmn:lemma,下担子
1079,03641947-n,cmn:lemma,下摆
1080,02064612-v,cmn:lemma,下攫
1081,00425182-n,cmn:lemma,下料
1082,02441132-a,cmn:lemma,下方+的
1083,02348678-a,cmn:lemma,下方+的
1084,02440996-a,cmn:lemma,下方+的
1085,01978700-v,cmn:lemma,下来
1086,02016062-v,cmn:lemma,下来
1087,02349852-a,cmn:lemma,下标+的
1088,00088339-v,cmn:lemma,下毒
1089,02757475-v,cmn:lemma,下毛毛雨
1090,02549234-a,cmn:lemma,下毛毛雨+的
1091,02486504-a,cmn:lemma,下毛毛雨+的
1092,02017663-v,cmn:lemma,下水
1093,15038426-n,cmn:lemma,下水道气体
1094,01986185-v,cmn:lemma,下沉
1095,01986367-v,cmn:lemma,下沉
1096,02037683-v,cmn:lemma,下沉
1097,02039679-v,cmn:lemma,下沉
1098,01985923-v,cmn:lemma,下沉
1099,01989873-v,cmn:lemma,下沉
1100,01139380-v,cmn:lemma,下注
1101,01155687-v,cmn:lemma,下注
1102,00388747-r,cmn:lemma,下流+地
1103,00344208-r,cmn:lemma,下流+地
1104,02134701-a,cmn:lemma,下流+的
1105,02132224-a,cmn:lemma,下流+的
1106,00424370-a,cmn:lemma,下流+的
1107,00424787-a,cmn:lemma,下流+的
1108,00425740-a,cmn:lemma,下流+的
1109,00904745-a,cmn:lemma,下流+的
1110,00412321-r,cmn:lemma,下流地
1111,03601335-n,cmn:lemma,下流场所
1112,00425313-a,cmn:lemma,下流的
1113,00426068-a,cmn:lemma,下流的
1114,02494499-a,cmn:lemma,下游+的
1115,00432061-v,cmn:lemma,下滑
1116,01962671-v,cmn:lemma,下潜
1117,02016220-v,cmn:lemma,下火车
1118,02494356-v,cmn:lemma,下狱
1119,13999206-n,cmn:lemma,下狱
1120,15168665-n,cmn:lemma,下班时间
1121,03694098-n,cmn:lemma,下甲板
1122,13904011-n,cmn:lemma,下界
1123,14184067-n,cmn:lemma,下疳
1124,02691142-a,cmn:lemma,下疳+的
1125,02876829-a,cmn:lemma,下皮+的
1126,02757475-v,cmn:lemma,下稀疏小雨
1127,13951444-n,cmn:lemma,下等
1128,13951794-n,cmn:lemma,下等
1129,02340213-a,cmn:lemma,下等+的
1130,02100968-a,cmn:lemma,下级+的
1131,02329355-a,cmn:lemma,下级+的
1132,00792991-a,cmn:lemma,下级+的
1133,02340213-a,cmn:lemma,下级+的
1134,02464461-n,cmn:lemma,下肢
1135,14558700-n,cmn:lemma,下肢轻瘫
1136,02039876-v,cmn:lemma,下落
1137,02456493-v,cmn:lemma,下葬
1138,02757475-v,cmn:lemma,下蒙蒙雨
1139,13506477-n,cmn:lemma,下蛋
1140,02492565-a,cmn:lemma,下行+的
1141,09815188-n,cmn:lemma,下贱人
1142,01951008-a,cmn:lemma,下贱的
1143,00433069-v,cmn:lemma,下跌
1144,13556377-n,cmn:lemma,下跌
1145,00432683-v,cmn:lemma,下跌
1146,01971603-v,cmn:lemma,下跌
1147,01545649-v,cmn:lemma,下跪
1148,14559495-n,cmn:lemma,下身麻痹
1149,02016062-v,cmn:lemma,下车
1150,02233704-v,cmn:lemma,下载
1151,12499163-n,cmn:lemma,下通草
1152,03570372-n,cmn:lemma,下部构造
1153,03625226-n,cmn:lemma,下针
1154,03693973-n,cmn:lemma,下铺
1155,02550333-a,cmn:lemma,下阵雨+的
1156,02488553-a,cmn:lemma,下阶层+的
1157,00151689-v,cmn:lemma,下降
1158,00432061-v,cmn:lemma,下降
1159,01986185-v,cmn:lemma,下降
1160,01986367-v,cmn:lemma,下降
1161,01970826-v,cmn:lemma,下降
1162,02041109-v,cmn:lemma,下降
1163,02099413-v,cmn:lemma,下降
1164,02403920-v,cmn:lemma,下降
1165,07362386-n,cmn:lemma,下降
1166,09265620-n,cmn:lemma,下降
1167,13556249-n,cmn:lemma,下降
1168,13556377-n,cmn:lemma,下降
1169,13556509-n,cmn:lemma,下降
1170,13904506-n,cmn:lemma,下降
1171,02492981-a,cmn:lemma,下降+的
1172,02486122-a,cmn:lemma,下降+的
1173,02537636-a,cmn:lemma,下降+的
1174,02487244-a,cmn:lemma,下降+的
1175,02491961-a,cmn:lemma,下降+的
1176,01986185-v,cmn:lemma,下陷
1177,01986367-v,cmn:lemma,下陷
1178,02413221-a,cmn:lemma,下陷+的
1179,02756558-v,cmn:lemma,下雨
1180,02549234-a,cmn:lemma,下雨+的
1181,02550333-a,cmn:lemma,下雨+的
1182,02486797-a,cmn:lemma,下雨般+的
1183,02759254-v,cmn:lemma,下雨雪
1184,02759254-v,cmn:lemma,下雨雹
1185,02758977-v,cmn:lemma,下雪
1186,11508382-n,cmn:lemma,下雪
1187,02759115-v,cmn:lemma,下雹子
1188,00361495-v,cmn:lemma,下雾
1189,08511241-n,cmn:lemma,下面
1190,01206474-a,cmn:lemma,下面+的
1191,02441132-a,cmn:lemma,下面+的
1192,02878045-a,cmn:lemma,下颌面
1193,05546040-n,cmn:lemma,下颚
1194,05599617-n,cmn:lemma,下颚
1195,13829848-n,cmn:lemma,下风
1196,13829848-n,cmn:lemma,下风处
1197,13829848-n,cmn:lemma,下风面
1198,02016062-v,cmn:lemma,下飞机
1199,02016298-v,cmn:lemma,下飞机
1200,01958452-v,cmn:lemma,下马
1201,01410363-a,cmn:lemma,不一样+的
1202,02070030-a,cmn:lemma,不一样+的
1203,02070342-a,cmn:lemma,不一样+的
1204,02073113-a,cmn:lemma,不一样+的
1205,02067719-a,cmn:lemma,不一样+的
1206,02067491-a,cmn:lemma,不一样+的
1207,13982588-n,cmn:lemma,不一致
1208,13979064-n,cmn:lemma,不一致
1209,13982357-n,cmn:lemma,不一致
1210,02718543-v,cmn:lemma,不一致
1211,13857676-n,cmn:lemma,不一致
1212,13858045-n,cmn:lemma,不一致
1213,00562469-a,cmn:lemma,不一致+的
1214,00578234-a,cmn:lemma,不一致+的
1215,01987207-a,cmn:lemma,不一致+的
1216,02064745-a,cmn:lemma,不一致+的
1217,02534417-a,cmn:lemma,不上蜡+的
1218,02250231-a,cmn:lemma,不与人往来的
1219,02371352-v,cmn:lemma,不与人来往
1220,00368481-r,cmn:lemma,不严密+地
1221,01998835-a,cmn:lemma,不严格+的
1222,02121290-a,cmn:lemma,不严肃+的
1223,02684644-v,cmn:lemma,不中断地继续
1224,02124886-a,cmn:lemma,不中用+的
1225,01976532-a,cmn:lemma,不中肯+的
